subject,region,X,Y,eccentricity,fwhm,r2
160616M090,V1,1.57748603596122,-1.3869761824209,2.10051544251774,0.944967693737194,0.788580350352641
160616M090,V1,1.3613643076912,-1.1356578507147,1.7728597045862,0.859812622829679,0.819897058502288
160616M090,V1,1.01318534745687,0.167304398849666,1.026905696827,0.718143048953385,0.776857053662939
160616M090,V1,0.875091946663337,0.0938705185297097,0.880112259523787,0.642530418711056,0.784924367826334
160616M090,V1,2.04413683924063,-0.984292745188059,2.26877227278776,1.12854014070945,0.890646620606387
160616M090,V1,1.33561352529497,-0.976647625449605,1.65460088034765,1.03318551115066,0.815208517554242
160616M090,V1,1.13027517133515,0.126794761812091,1.13736488189134,0.68052134500562,0.800786182379957
160616M090,V1,2.9089163118028,-0.908200160549076,3.0473958785648,1.00415657758683,0.801551024375141
160616M090,V1,3.6275987775737,-0.65597980910693,3.68643220485745,1.15527782302571,0.842370044475577
160616M090,V1,1.2216875539042,0.0970487683866968,1.22553618584268,0.684880594027744,0.834574643618409
160616M090,V1,2.20677529184831,-0.609086110508999,2.2892887713714,0.998124523592602,0.828493710131873
160616M090,V1,1.31873412983794,0.108164029270801,1.32316256084713,0.71401288712804,0.848110066057864
160616M090,V1,1.24080562635885,0.24683091307406,1.26511821663146,0.675758368448417,0.865298197286936
160616M090,V1,1.45297571355045,0.16419559152647,1.46222385989429,0.75784799804478,0.847187108673998
160616M090,V1,1.43791827645056,0.253334430202299,1.46006414354866,0.722937786998781,0.865119888880958
160616M090,V1,4.05494177046909,-0.0404635025377054,4.05514365429051,1.20912850016105,0.906110648689573
160616M090,V1,3.05246421854354,-0.113195200383474,3.05456231870925,1.12748539424029,0.898558042493816
160616M090,V1,4.42416577805717,0.0450198307569722,4.42439483058346,1.04822817905537,0.750787053132909
160616M090,V1,3.71695989208781,0.0480424651392366,3.71727035845472,1.10237547850102,0.914937141348979
160616M090,V1,3.21839833830706,0.0330923483280581,3.21856846556595,1.04160648873787,0.918098122259578
160616M090,V1,2.74812682699382,0.224515841405745,2.75728279657442,1.03185684938029,0.864763260672858
160616M090,V1,1.03096205740489,-0.458905986830667,1.12848458941961,1.03774357398123,0.880364212711679
160616M090,V1,0.986651646267011,0.929114705589674,1.35526219132107,0.903353061359729,0.758520573612346
160616M090,V1,0.695669080887612,0.72790429997636,1.00687642738674,1.00901454184097,0.772697022372685
160616M090,V1,0.656964909847943,0.441889062226576,0.791750488529688,0.943914270715958,0.735832711473443
160616M090,V1,1.79535387980483,-0.181925796947891,1.80454774093827,0.97331345576344,0.818898532157116
160616M090,V1,1.50855763379856,0.000132534089430699,1.50855763962044,0.866672364999151,0.765568446520034
160616M090,V1,0.941594867459081,0.560848250496847,1.09597064491284,1.02932376892774,0.752917998534337
160616M090,V1,1.50511151477614,-0.312907403923218,1.53729363341611,0.583202159919567,0.751507651398116
160616M090,V1,1.5224112954854,0.405186222695027,1.57540852723457,0.720993538182513,0.806823119406685
160616M090,V1,1.80092263347655,0.162008904075052,1.80819501624347,0.900741376855703,0.902000728739187
160616M090,V1,1.6768872991802,0.266876860593013,1.69799124640613,0.837121785976929,0.847769947699527
160616M090,V1,2.59335653753349,0.125807532801252,2.59640629834339,0.938166982215834,0.850334019412967
160616M090,V1,1.98582707895844,0.25317384410058,2.00190064260474,0.930436602991437,0.880146456057152
160616M090,V1,4.31441948198937,0.388620640664582,4.33188659465134,1.24594295836186,0.8587588387463
160616M090,V1,3.35742388526566,0.175142380979387,3.36198899447448,1.13835033093583,0.911340465123409
160616M090,V1,2.69331404324694,0.184120051890117,2.69960010539694,1.03497905495602,0.915728111270075
160616M090,V1,0.406631562454815,0.804013869947445,0.900992525303241,1.05644768914433,0.757567218013581
160616M090,V1,1.62166403623237,0.931244390119344,1.87002950793249,0.850471444921584,0.798830367429526
160616M090,V1,1.68155722714858,0.883510729003841,1.89953307853286,0.810470233117752,0.735163459498659
160616M090,V1,2.12866519273046,0.677325409198618,2.23382748051148,0.925403470184495,0.880271029545309
160616M090,V1,3.98618293565592,1.01181385872955,4.112593060495,1.28049046839981,0.88663105979438
160616M090,V1,2.79646935710926,0.648386885674056,2.870652611997,1.07452362558312,0.88208370169694
160616M090,V1,2.20564021657951,0.589507559781763,2.28306108723196,0.857308606777991,0.861042255427555
160616M090,V1,3.5803935895074,0.737461473656095,3.65555299249139,1.05845753740913,0.913299501206433
160616M090,V1,2.78654913729873,0.469908591942499,2.82589281101773,0.904532956312142,0.918439785555594
160616M090,V1,1.00969364896896,0.816185711000368,1.29832214015221,1.38473107227413,0.816753224012122
160616M090,V1,0.807660138749265,1.70025511641096,1.88233428503179,1.47665576044463,0.839462881384457
160616M090,V1,0.281678044878631,2.16338568005514,2.18164619533835,1.14166695571146,0.853973355269307
160616M090,V1,0.355687525235457,0.985723324642221,1.04793324613347,0.942815276400162,0.80058883722441
160616M090,V1,0.996671706164543,1.56226854669932,1.85311562021234,1.56900028370006,0.794206595187688
160616M090,V1,0.841044251104367,2.05739683535471,2.22266443046252,1.25745840066124,0.747608106017354
160616M090,V1,0.580645774961309,2.0686704643759,2.14861513681758,1.14012583738345,0.843259289328419
160616M090,V1,0.0905835052279179,1.87736373339768,1.879547807026,0.90542621693228,0.899687599540711
160616M090,V1,0.176121728806411,1.49829845672698,1.50861430749818,0.941035420949629,0.909947405159343
160616M090,V1,0.248181816593678,0.946855818846767,0.978841231135938,0.78873287234416,0.832522871565803
160616M090,V1,1.69095712344935,2.85285507086863,3.31634106338973,1.64168766447754,0.806283358711353
160616M090,V1,1.35305918975412,2.05662539271346,2.46180364304952,1.26369421765677,0.729890480698001
160616M090,V1,0.381607771673235,1.77175940195157,1.8123895469256,0.900411716012055,0.716680964673073
160616M090,V1,1.55255819197034,1.52534822091916,2.17649354111503,1.09101334012991,0.786778157198118
160616M090,V1,2.39766471059133,1.22158258290205,2.69092178839606,1.08526075154348,0.894056212694797
160616M090,V1,3.74370337138075,1.31704715199949,3.96861791225579,1.4085630223185,0.905850158074541
160616M090,V1,2.79318937721622,1.0830081946952,2.99579933352862,1.16677176636654,0.910215578614193
160616M090,V1,1.50273239741798,3.24820981539735,3.57897634290774,1.5976912758187,0.830073704215625
160616M090,V1,1.20482802170561,2.82656360206246,3.07263280565566,1.23069897546906,0.830327003990774
160616M090,V1,0.647130809883943,2.25352860104343,2.34460432500279,1.20194016060038,0.78186393664261
160616M090,V1,2.14745217545594,3.17373274746319,3.83198778680082,1.45726719621989,0.918442788016869
160616M090,V1,0.407825596635339,1.84269066201595,1.88728127028054,0.896809905247663,0.888314760185354
160616M090,V1,2.81406110809648,2.55624667149907,3.80175445888491,1.48829071001145,0.810102087832626
160616M090,V1,3.78962240169519,1.8420030181787,4.21357485591623,1.50424574697125,0.818360419828889
160616M090,V1,0.498153384664136,4.22944472695094,4.25868048730888,1.44008065447698,0.773701704238308
160616M090,V1,1.39336807216885,4.06383716636665,4.29607345133698,1.41385748935813,0.725992098411979
160616M090,V1,2.13779208392334,3.6156109436443,4.20033302130745,1.46059147974687,0.719899209324848
160616M090,V1,3.5001325529371,2.79960920414173,4.48204636121103,1.63415189427915,0.842916356727931
160616M090,V1,3.56584526492298,2.04973911655775,4.11298953309154,1.52873818094462,0.889334623786116
160616M090,V1,-0.339296563016384,0.192780833212545,0.390239166830873,1.44629132367757,0.713757755708361
160616M090,V1,-1.13244178900892,-2.25505238408124,2.52342736381379,0.996503583665491,0.912043630412412
160616M090,V1,-3.56577818935461,-2.19682557480565,4.18817582030617,1.37200048168483,0.81478413293558
160616M090,V1,-2.85170449466675,-2.57647718447914,3.84323473223326,1.34066060581144,0.811843318761142
160616M090,V1,-2.68324988333759,-2.72503995918066,3.82435258776731,1.19477804153993,0.7283820703252
160616M090,V1,-1.0280104097702,-1.75959822845007,2.03788893911335,1.1646052891503,0.890237591648475
160616M090,V1,-0.735086808035929,-1.72662762364734,1.87659147554562,1.08320298824146,0.762614159671862
160616M090,V1,-0.575042213106195,-1.63845389657779,1.73643448424207,0.996014576319988,0.802004289141968
160616M090,V1,-1.12166456768674,-1.64920180291744,1.99449191253062,0.868644953110219,0.892243404875395
160616M090,V1,-3.82401557078693,-1.38776320481826,4.06804397693392,1.39934438736076,0.865155093867053
160616M090,V1,-3.02440932028596,-1.5828736321829,3.41358179513725,1.35392197447059,0.884347375333763
160616M090,V1,-1.87871116041356,-1.69560941243423,2.53074038648732,0.969087096939357,0.816358430386701
160616M090,V1,-3.31894800048917,-2.56040638927197,4.19178920130483,1.47168747310373,0.876813269206259
160616M090,V1,-0.949291969884235,-1.28710038087513,1.59930692318129,1.0525210042875,0.758162557374756
160616M090,V1,-0.759195802781611,-1.40353100436763,1.59570597140651,0.827212689150902,0.761534339964625
160616M090,V1,-2.30152093160844,-0.856718271939503,2.45580227137829,1.07724385567912,0.826422668500711
160616M090,V1,-1.1989026819713,-1.13725543214144,1.65248829308204,0.709208895722916,0.802051057889381
160616M090,V1,-3.72775053523427,-0.815249208851581,3.81585577891415,1.25055433881066,0.896581948308383
160616M090,V1,-3.36407943836735,-0.894044796615338,3.48085428680963,1.21375889092929,0.907327320871484
160616M090,V1,-0.862340831635275,-0.340750207091349,0.92722295783604,0.789368537871751,0.853155284074454
160616M090,V1,-2.00952451258528,0.324126881963212,2.03549674583191,0.900001101692578,0.770930100101506
160616M090,V1,-1.16398697966549,-0.247226019588924,1.18995226525797,0.864928018846006,0.766303776436439
160616M090,V1,-1.59974030615714,-0.548809216994431,1.69126006391737,0.921067376048342,0.798009788854417
160616M090,V1,-2.2269889008005,-0.54077317276779,2.29170573780186,0.950566687133183,0.738783083587212
160616M090,V1,-3.25337848656177,-0.558189736776477,3.3009161393567,1.18266830838487,0.873358449678342
160616M090,V1,-4.28976381429168,-0.945557526984676,4.39273862405262,1.52442259608861,0.894193812878651
160616M090,V1,-4.1077761420439,-0.348146280055237,4.12250296124349,1.44091817096661,0.884731247069125
160616M090,V1,-1.56025654453218,-0.268312469090334,1.58315888836997,0.846732272526975,0.7599422734953
160616M090,V1,-2.21151857297507,0.373178244804063,2.24278318189894,0.954938081153314,0.772274431170592
160616M090,V1,-2.29754735335234,0.154557663324627,2.30274008784941,0.992470588912387,0.802027300098338
160616M090,V1,-2.12336893567509,-0.18416705647227,2.13134069113307,0.876009482560725,0.785035326768157
160616M090,V1,-2.95935680608421,0.0188753894453804,2.95941700103984,1.01131680600679,0.793320762924509
160616M090,V1,-4.07741822917063,-0.0307997257832267,4.07753455395307,1.34208247874149,0.880749149044315
160616M090,V1,-4.39020798375297,0.0251919679521454,4.39028026165273,1.33848671834119,0.920774391849385
160616M090,V1,-2.07954351142449,0.352456365605422,2.10920048965561,1.01988147104731,0.80958699845845
160616M090,V1,-2.18164315677553,0.279580680359408,2.19948453514357,0.881796432934476,0.759270141399626
160616M090,V1,-2.54055122378059,0.402518479291837,2.57224058882999,0.939721206431779,0.859231356357481
160616M090,V1,-3.05323019061258,0.493875323770599,3.09291568464089,1.16887552726874,0.866356355842459
160616M090,V1,-3.94837824892258,0.749019913305016,4.01879604198725,1.41651377935375,0.912946673076753
160616M090,V1,-1.5695558172414,0.712733182164837,1.72380220802595,0.646414607910713,0.820417708023704
